generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
68,0,39.08645833333175,0.2876782077393076,2.277476299785173,52.19479166665626
68,1,41.18958333333164,0.3026059988890946,2.7539550284407595,41.686458333321056
68,2,38.670833333331785,0.3687048694686169,2.195485958939536,42.92135416665381
68,3,43.091666666664864,0.2901083132753194,2.8461234328450646,36.64843749998802
68,4,42.834374999998204,0.29314015922977227,2.8287644727737358,34.751041666652654
68,5,43.46979166666483,0.30496667283836326,2.8266810194110343,38.29062499998768
68,6,45.00833333333142,0.1644602851323829,3.0912326584606147,28.86458333331902
68,7,44.32083333333145,0.15585076837622663,2.493291975448204,37.14166666665469
68,8,38.7489583333317,0.1660803554897241,2.528419314420316,49.40052083332171
68,9,45.00833333333142,0.31209498241066463,2.9502579889677003,23.36770833332091
68,10,41.312499999998295,0.22331512682836507,2.5009033130718077,34.363541666653795
68,11,45.00833333333142,0.33475282355119423,2.6389311765877737,33.18437499998648
68,12,41.094791666664975,0.32443066098870577,2.5920075687844153,34.034895833320405
68,13,43.08020833333153,0.2216950564710239,2.7317361763104797,37.13906249998694
68,14,45.00833333333142,0.19792630994260324,2.6971632926473954,44.49427083332212
68,15,45.00833333333142,0.27018144788002224,2.79713348836642,34.78645833332099
68,16,38.12187499999848,0.31047491205332345,2.3789809031232325,40.58177083332085
68,17,41.993749999998265,0.33884928716904283,2.584039011523555,33.69010416665399
68,18,43.464583333331504,0.3377383817811516,2.7550399712431908,35.702604166655995
68,19,45.00833333333142,0.27927698574338083,2.939868168480497,29.499479166652176
68,20,36.494791666665236,0.20098129975930384,2.527243178714066,49.049479166656155
68,21,34.498958333331956,0.2419459359377893,2.348436567880292,46.3078124999888
68,22,43.767708333331484,0.3426911683021662,2.7830769989692627,48.57291666665523
68,23,45.00833333333142,0.2650666543232734,2.956604278415174,41.25156249998819
68,24,42.11979166666491,0.27601370116645063,2.514106402806131,37.14270833331995
68,25,40.168749999998354,0.40138400296241433,2.334146786386992,47.17499999998843
68,26,45.00833333333142,0.3960609146454361,2.634700597245767,31.28177083331896
68,27,34.08124999999865,0.28545639696352526,2.3225525213094067,54.9494791666573
68,28,40.55520833333168,0.32010275874837996,2.414581184295278,42.01927083332026
68,29,41.89999999999826,0.25796148861321977,2.944788180094732,35.141666666652924
68,30,42.01041666666492,0.2480559155711905,2.1789959817338467,35.14843749998741
68,31,36.198958333331916,0.1837159785224958,2.4290308125815088,46.04479166665489
