generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
88,0,45.00833333333142,0.29480651731160895,2.982988402635753,36.89687499998506
88,1,45.00833333333142,0.23553508609516755,3.1631979835570587,42.85104166665448
88,2,41.05208333333164,0.45766987594889835,2.5719903462091027,43.33854166665428
88,3,41.94374999999826,0.2335678578041103,2.6077880159984685,34.22135416665414
88,4,45.00833333333142,0.3164923162377338,2.8681845272439617,33.79427083331999
88,5,42.99374999999821,0.33148953897426403,2.948361149808874,38.44062499998726
88,6,40.448958333331674,0.37148213293834476,2.6986980667016014,48.4458333333219
88,7,45.00833333333142,0.16330309201999632,3.3455389013272168,37.12291666665174
88,8,35.66354166666522,0.13279948157748567,2.024735970860611,46.03385416665486
88,9,41.17395833333164,0.1532817996667284,2.7801350057783796,34.460416666654666
88,10,43.23854166666486,0.27592112571745975,3.193874464110106,41.959374999986984
88,11,42.284374999998235,0.23602110720236993,2.7865251957234896,50.22604166665625
88,12,39.45312499999833,0.2687002406961674,3.0593870630554356,49.09947916665523
88,13,42.235416666664904,0.3172560636919089,2.569276414079796,40.426562499987064
88,14,45.00833333333142,0.2244028883540085,2.5707448729712405,31.04583333331834
88,15,41.29999999999829,0.07119052027402334,2.880180984422002,43.37187499998767
88,16,44.16562499999813,0.1796889464913905,3.280399455841154,32.64427083331897
88,17,42.19999999999824,0.19600536937604146,2.56745358531299,39.03697916665318
88,18,45.00833333333142,0.20475374930568413,3.2630766269479654,35.82187499998727
88,19,41.58229166666494,0.3918255878541011,2.7781800323670667,47.59374999998903
88,20,43.81562499999815,0.1817487502314386,2.767349170247419,43.517708333319824
88,21,45.00833333333142,0.2256758007776338,3.1400711919341244,31.68541666665148
88,22,33.268749999998754,0.23109146454360305,2.3364843224940715,57.53333333332393
88,23,39.27395833333175,0.40404554712090357,2.497701047911586,38.576562499987254
88,24,41.79062499999827,0.21185891501573784,2.5791423163305875,43.609895833320955
88,25,40.51249999999834,0.3607896685798926,2.5965325940752817,41.8437499999875
88,26,39.23437499999834,0.2142890205517497,3.173398998247139,39.68333333332032
88,27,40.85208333333165,0.22942510646176634,3.0317977878129376,44.18177083332003
88,28,45.00833333333142,0.20716071097944824,3.6606046007716797,46.542708333321855
88,29,36.50312499999857,0.11694593593778929,2.3896142795341913,43.755729166654554
88,30,42.240624999998246,0.22836048879837068,2.6098537057454694,33.33906249998654
88,31,40.26249999999834,0.22771246065543416,2.7382333123067717,38.385416666653235
