generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
97,0,19.79479166666617,0.07948759488983521,2.257251558876587,4.677083333333385
97,1,20.11822916666615,0.071306239585262,2.138401071761728,4.529166666666667
97,2,18.660937499999516,0.03381318274393631,2.053785643936579,11.003125000000002
97,3,20.02812499999947,0.036509442695797076,2.125048630631711,5.584374999999987
97,4,21.138020833332774,0.0818714127013516,2.2532576190647777,0.0
97,5,20.541666666666107,0.05844982410664692,2.2514703254205246,5.8010416666666735
97,6,19.52395833333283,0.08809711164599149,2.0979728908051296,5.81458333333333
97,7,17.633333333332917,0.03726161821884836,1.9034970196578191,14.286458333333353
97,8,19.30677083333285,0.05753564154786152,2.086086576436542,5.391666666666637
97,9,17.223437499999594,0.09998148491020181,1.9130320426592577,15.223437500000012
97,10,18.973437499999513,0.06015089798185522,2.1190525097450026,10.463020833333337
97,11,21.521874999999422,0.04923856693204962,2.4005462181497657,0.0
97,12,19.964062499999507,0.04401962599518608,2.2014589307964583,1.4708333333334902
97,13,21.03437499999945,0.10201814478800224,2.240445758344375,0.0
97,14,19.797395833332835,0.04665802629142751,2.2470759102333893,4.577083333333338
97,15,20.539583333332807,0.06637659692649509,2.2883013415337783,0.0
