generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
162,0,21.953645833332686,0.10480698018885391,2.792264110938617,6.247916666666667
162,1,23.666666666665968,0.16263192001481208,3.0629062683734003,0.0
162,2,21.17760416666606,0.10393908535456398,2.670851803005709,9.907291666666755
162,3,23.545312499999305,0.217367154230698,3.013100260062017,0.0
162,4,23.17864583333266,0.09612803184595443,2.98994889796981,0.0
162,5,24.44531249999925,0.10594102943899278,2.98498164029584,0.0
162,6,23.25260416666599,0.07121366413627106,2.9881634681955136,0.0
162,7,24.054166666665946,0.12088039251990373,3.220401789484709,0.0
162,8,23.24010416666599,0.12237317163488243,2.822795289412463,0.0
162,9,22.394791666666027,0.11826513608591004,2.911973008067775,4.726041666666738
162,10,21.212499999999434,0.08470653582669878,2.733129970848331,8.180208333333498
162,11,21.109895833332715,0.0856091464543603,2.644617330816096,10.814583333333381
162,12,23.205208333332653,0.15468200333271617,2.8891865179334797,2.960937500000153
162,13,22.66770833333265,0.07100536937604147,2.97844842951074,5.868750000000009
162,14,22.830729166665986,0.10606832068135533,2.8454274145541087,5.1531250000000455
162,15,22.411979166665997,0.15313136456211812,2.7940973835851404,5.916666666666675
