generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
106,0,21.186979166666106,0.12266246991297908,2.240656105508151,3.9364583333333742
106,1,22.424999999999372,0.13503286428439176,2.4897628464165114,0.0
106,2,20.466666666666143,0.10086095167561562,2.2290005666632986,4.216666666666713
106,3,22.25833333333271,0.10538557674504721,2.3607842511106183,0.0
106,4,21.50156249999942,0.15649879651916312,2.2425504719077716,0.0
106,5,21.144270833332776,0.0436724680614701,2.2403079230873573,3.1072916666667743
106,6,22.163020833332716,0.12313691908905758,2.3149423881305786,0.0
106,7,18.859895833332846,0.13076282169968526,2.064840905497655,14.735416666666744
106,8,21.103645833332745,0.06904971301610813,2.4248270772299576,5.4906250000000245
106,9,20.83072916666611,0.09681077578226253,2.1629668085810354,4.502604166666675
106,10,21.113020833332758,0.11917931864469543,2.300879039592321,4.832291666666704
106,11,18.89999999999951,0.0810845213849287,2.0483729393719603,10.604166666666675
106,12,21.63749999999941,0.14742640251805222,2.283223118275919,0.0
106,13,22.174479166666046,0.10616089613034622,2.4079077016656028,0.0
106,14,20.508333333332793,0.09975004628772449,2.2306152339759158,4.561458333333341
106,15,22.140624999999385,0.11564987965191631,2.4375286827519487,0.0
