generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
74,0,36.4958333333319,0.2612479170523977,2.2865602533586307,46.85520833332229
74,1,45.00833333333142,0.4346880207369005,2.38883187443258,27.74270833331933
74,2,42.178124999998246,0.2521060914645436,3.004072307476764,36.45468749998619
74,3,36.5270833333319,0.16006295130531384,2.0963022098389406,45.46354166665662
74,4,45.00833333333142,0.2668950194408443,3.0351166225210386,44.259374999988
74,5,37.16249999999853,0.3247778189224218,2.516880884207544,47.189062499988914
74,6,29.77604166666558,0.22396315497130162,2.0730543667366055,50.59843749999098
74,7,35.126041666665316,0.3858081836696908,1.8978106698214072,44.53177083332203
74,8,42.07083333333159,0.2785595260137012,2.840989195154571,40.073958333320704
74,9,36.43749999999857,0.30767450472134783,1.9277949914794192,41.621354166655834
74,10,34.93437499999866,0.33049435289761164,2.1727559459187926,45.35416666665534
74,11,37.98854166666516,0.28714589890760966,2.3502821186459126,41.78437499998859
74,12,41.662499999998275,0.21917237548602111,2.4706644165441545,37.450520833319864
74,13,40.803124999998325,0.29841695982225513,2.454692169306588,38.331770833320434
74,14,44.735416666664776,0.3610211072023699,2.5017513202941655,30.14374999998587
74,15,40.915624999998315,0.24949083503054995,2.4577152332709336,34.74114583332023
74,16,33.0083333333321,0.231184039992594,1.9666321522066013,47.62916666665878
74,17,43.49374999999818,0.21630253656730233,2.7530253501241684,45.772395833321355
74,18,44.69270833333144,0.2748796519163118,2.8478639346861776,39.013020833319864
74,19,35.703124999998614,0.3220005554526939,2.2350252970509605,44.649999999990705
74,20,45.00833333333142,0.2839983336419182,2.7707840417658502,33.18229166665358
74,21,36.555208333331905,0.3778004073319756,2.273683192363256,44.52291666665445
74,22,45.00833333333142,0.3602573597481948,2.869066398530451,25.393749999986742
74,23,35.66666666666528,0.30691075726717276,2.05112540670749,47.972916666655564
74,24,38.04999999999848,0.21188205887798556,2.415620421565527,40.653645833321846
74,25,41.3031249999983,0.23805776708017032,2.7107821299538077,36.076562499986395
74,26,37.75104166666516,0.3847898537307906,2.4189429426201237,36.54895833332267
74,27,37.23333333333186,0.40404554712090357,2.193620184913741,48.629166666655465
74,28,37.510416666665115,0.1824430660988706,2.2518925341220366,40.33229166665477
74,29,28.97708333333233,0.37275504536197,2.100843161522826,57.96666666665729
74,30,34.31770833333203,0.3793741899648213,1.8144178476327384,51.6411458333243
74,31,42.997916666664864,0.32072764302906864,2.6118952169920577,39.797916666653656
