generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
78,0,36.011458333331866,0.30091649694501016,2.129823508213566,48.85572916665665
78,1,39.70208333333166,0.304040918348454,2.9402744325677617,46.34531249999037
78,2,43.69895833333149,0.3864562118126273,2.6198716371609363,33.62083333331982
78,3,37.71979166666516,0.2390760970190705,2.118791423634886,55.58437499999086
78,4,39.65104166666505,0.2608544713941862,2.76327277693247,45.96770833332367
78,5,34.863541666665334,0.3346371042399556,2.2950319286157876,50.465624999989025
78,6,38.21249999999847,0.2442834660248102,2.4970925048530273,41.430208333322035
78,7,41.31666666666496,0.2675893353082763,2.1154758756898566,34.4260416666542
78,8,43.46979166666483,0.3967783743751157,3.4578587523123727,30.78072916665283
78,9,42.640624999998224,0.31480281429364926,2.618972493046603,35.07031249998567
78,10,45.00833333333142,0.35417052397704124,3.0713532114223163,31.408854166653647
78,11,42.4416666666649,0.42964265876689506,2.6784596227515003,48.74531249998863
78,12,45.00833333333142,0.3379003888168858,3.273692465664043,39.18124999998965
78,13,45.00833333333142,0.24365858174412144,3.142003788031849,34.88854166665438
78,14,41.41770833333162,0.35511942232919835,2.7147225675212243,37.13020833332003
78,15,42.43749999999824,0.3165848916867247,2.681444519504814,28.20416666665435
78,16,41.45104166666496,0.34963432697648583,2.7181297719797266,34.85572916665393
78,17,45.00833333333142,0.312326421033142,2.3002065964456295,31.94374999998655
78,18,39.848958333331716,0.29161266432142197,2.5062982161894753,37.7624999999877
78,19,35.895833333331865,0.24018700240696167,2.257867263604512,50.726041666656684
78,20,43.87604166666482,0.32820311053508605,3.052243910684362,34.40572916665443
78,21,42.05729166666492,0.1857989261247917,2.319180898619769,39.27864583332037
78,22,41.57812499999828,0.17827717089427883,3.100892486269718,34.49947916665641
78,23,43.77708333333149,0.2578226254397334,2.6234712727775515,42.688020833321474
78,24,36.96041666666521,0.19170061099796332,2.599363471510175,40.517708333321565
78,25,45.00833333333142,0.22086187743010552,2.9289905121834487,26.876041666653055
78,26,40.840624999998326,0.24409831512682836,2.448500879228921,38.38281249998908
78,27,45.00833333333142,0.28291057211627474,2.5446502795907477,44.0729166666552
78,28,37.799999999998505,0.41327994815774854,2.692251993763286,44.25520833332245
78,29,37.63749999999851,0.13546102573597485,2.245339911805604,49.35260416665548
78,30,43.20416666666486,0.12421310868357711,2.79591794361972,38.38385416665506
78,31,29.835416666665616,0.23528050361044253,1.8758106777491728,61.00520833332547
