generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
143,0,23.097916666666,0.1391408998333642,2.8628650742659363,0.0
143,1,23.385937499999315,0.09079337159785225,2.8406901843354406,0.0
143,2,23.191666666665995,0.09612803184595445,2.839741619055516,0.0
143,3,21.904166666666033,0.1113682651360859,2.6227969576029935,5.52083333333335
143,4,23.214062499999322,0.08427837437511573,2.775987527448731,0.0
143,5,23.31302083333265,0.07459266802443992,2.803210859067449,0.0
143,6,23.678124999999298,0.1236807998518793,2.8879591169610337,0.0
143,7,20.39010416666608,0.06922329198296612,2.570759469828603,11.685416666666693
143,8,22.867708333332676,0.11289576004443622,2.8518104618789417,0.0
143,9,23.149479166665994,0.1022611553416034,2.8468025316818966,0.0
143,10,22.532291666666026,0.0845908165154601,2.608824411670766,3.6427083333334553
143,11,22.592187499999355,0.08268144788002223,2.8251185770108784,4.2770833333333975
143,12,22.38124999999937,0.062060266617293094,2.6697506286232144,3.610416666666781
143,13,23.321874999999316,0.053682188483614154,2.7444376789974565,0.0
143,14,23.205208333332656,0.08101508979818552,2.680057007292797,0.0
143,15,20.703645833332743,0.0675685058322533,2.548480396217104,10.83020833333339
