generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
98,0,19.620312499999493,0.1222805961858915,2.2618974847000017,5.79479166666666
98,1,20.515104166666145,0.06991760785039808,2.247534437264907,3.4750000000000787
98,2,21.027604166666116,0.09671820033327161,2.243371798031458,3.4526041666667484
98,3,19.69947916666618,0.060926217367154235,2.2192465666061794,4.265104166666687
98,4,22.140624999999385,0.07642103314201074,2.483333248748356,0.0
98,5,20.817187499999463,0.12655063877059802,2.325796452905811,0.0
98,6,19.196874999999523,0.115244862062581,2.1093034509445596,8.999479166666728
98,7,17.769270833332897,0.06513840029624143,1.9745284519416093,15.427083333333368
98,8,19.666145833332813,0.08928902055174967,2.13552849702087,9.745833333333309
98,9,20.095833333332806,0.0848916867246806,2.2581035154162072,5.124999999999993
98,10,20.721874999999464,0.13314663951120162,2.3372045285023617,0.0
98,11,21.038541666666113,0.14801657100536939,2.3051633976075374,0.0
98,12,22.206770833332715,0.08813182743936308,2.3569923812655222,0.0
98,13,19.138020833332845,0.04435521199777819,2.0689660821967357,13.056770833333413
98,14,21.13229166666611,0.07820311053508608,2.3156969585273,0.0
98,15,19.404687499999525,0.07394463988150343,2.1775156325655303,4.568750000000016
