generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
173,0,22.996874999999314,0.09668348453990001,3.003330311411018,4.997916666666722
173,1,23.771874999999294,0.13003379003888169,3.3087808563855248,0.0
173,2,24.544270833332583,0.11868172560636919,2.994381775564299,0.0
173,3,22.895833333332646,0.18285965561932974,3.0536290609838717,5.355208333333378
173,4,23.54739583333264,0.09885900759118682,2.911382187575852,0.0
173,5,24.163541666665935,0.1368612294019626,2.9897717349327806,0.0
173,6,23.751562499999295,0.0917306980188854,3.1018199589144158,0.0
173,7,22.73645833333267,0.15619792630994261,3.123775803812857,4.689583333333408
173,8,21.32135416666603,0.09814154786150714,2.6000963761588465,11.548958333333365
173,9,21.42968749999939,0.1489538974264025,2.730961255349065,9.641666666666769
173,10,23.729166666665957,0.07197741159044622,3.0081318975297795,0.0
173,11,23.589062499999304,0.16331466395112018,2.930703692588424,0.0
173,12,22.442708333332668,0.14326050731346046,2.8428537927675217,5.440625000000036
173,13,22.613020833332662,0.12265089798185523,2.9295990987906055,5.260416666666705
173,14,19.960937499999417,0.15067811516385854,2.537407294975363,16.720833333333402
173,15,24.99062499999922,0.14473014256619143,3.19643766438484,0.0
