generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
72,0,41.50312499999829,0.3648629883354934,2.396310673258582,35.81614583331967
72,1,44.513541666664786,0.3597019070542492,2.508835529501246,48.49322916665765
72,2,45.00833333333142,0.5408952045917423,2.918489173222992,27.17291666665288
72,3,43.36458333333151,0.30996574708387337,2.770130696894256,33.28177083331897
72,4,40.83333333333165,0.38279948157748567,2.294117957483953,37.64114583332061
72,5,37.729166666665165,0.3553045732271802,2.036107696773175,47.30208333332172
72,6,36.16249999999857,0.30295315682281054,1.8857959987707071,41.65624999998962
72,7,37.91979166666515,0.3130670246250694,2.112796880215837,54.141666666657244
72,8,39.010416666665094,0.2668718755785966,2.678358550456785,48.820833333322696
72,9,37.666666666665165,0.444917607850398,2.3411290358691312,43.61770833332253
72,10,39.80729166666505,0.34738937233845585,2.047826993935965,42.65989583332122
72,11,44.276041666664796,0.3727087576374745,2.4862794481208206,38.223437499987725
72,12,37.474999999998516,0.2631920014812072,1.823055733090111,49.161458333322244
72,13,42.02499999999826,0.34012219959266804,2.2597786241784,40.54687499998806
72,14,33.29166666666542,0.267612479170524,1.664866970528874,49.41406249998931
72,15,43.58854166666484,0.214867617107943,2.515592450127378,38.28333333332063
72,16,36.94062499999855,0.25111090538789116,2.0637013991707356,51.327083333323024
72,17,36.84999999999855,0.2641640436956119,2.176513977670224,43.8911458333218
72,18,43.68854166666482,0.40513330864654695,2.6898263419249435,27.040104166653897
72,19,40.630208333331666,0.2440520274023329,2.5578049589600296,40.111979166655956
72,20,37.92499999999849,0.2328041103499352,2.3552986578276105,50.555208333322504
72,21,45.00833333333142,0.3224865765598963,2.7338453768118818,42.506249999988555
72,22,40.29479166666502,0.15078226254397337,2.474912913674115,34.15416666665485
72,23,45.00833333333142,0.37351879281614514,3.0400731012368616,26.28749999998642
72,24,42.39374999999824,0.28601184965747084,2.3488801587942056,31.99270833331979
72,25,36.459374999998516,0.3099426032216256,2.3388219751639046,45.57552083332194
72,26,37.1135416666652,0.38849287169042773,2.3425531244645863,52.036979166656536
72,27,32.973958333332035,0.2942279207554157,2.221747170797853,56.33906249999014
72,28,45.00833333333142,0.3326004443621552,2.897725937507979,32.90781249998572
72,29,44.6343749999981,0.26215052768005925,2.7720439727291386,35.045833333319166
72,30,36.28749999999859,0.2868913164228847,2.2432705066684986,51.32031249998979
72,31,34.54687499999859,0.19403814108498427,2.043169711076911,43.47552083332276
