generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
69,0,38.69062499999845,0.373102203295686,2.2994854488530585,40.13802083332113
69,1,39.35104166666507,0.35143954823180895,2.448166695218744,40.49947916665397
69,2,43.94270833333148,0.3488011479355675,2.481426481777618,36.72083333332026
69,3,39.52708333333173,0.29369561192371785,2.4829323294651338,39.9005208333219
69,4,37.288541666665196,0.28869653767820774,2.376478237725368,47.844791666656164
69,5,35.63020833333193,0.20012497685613773,2.390884309412884,54.1895833333233
69,6,41.44583333333162,0.29679688946491395,2.502367552612622,41.01614583332109
69,7,43.33124999999818,0.31600629513053136,2.7113891500311302,39.37239583332098
69,8,45.00833333333142,0.19744028883540088,2.715460384007315,33.44218749998731
69,9,43.495833333331504,0.2603221625624884,2.6890659581454615,28.72083333332023
69,10,39.38645833333173,0.20931309016848734,2.3095029353474,47.98645833332196
69,11,36.21562499999859,0.34317718940936864,2.2395232409091212,43.035937499988734
69,12,33.51562499999874,0.24849564895389742,2.095670142795748,50.1161458333232
69,13,41.63229166666494,0.35109239029809297,2.893126556657391,35.60989583331961
69,14,39.996874999998326,0.20621181262729124,2.8051928967186432,41.49010416665399
69,15,32.14791666666548,0.3127198666913535,1.9943182307694343,51.7526041666562
69,16,36.14687499999859,0.2648583595630438,2.380999087255846,45.31302083332111
69,17,37.92708333333182,0.23963154971301612,2.3066755799289362,37.76770833332205
69,18,39.905208333331714,0.3050592482873542,2.3515352848089557,36.50729166665433
69,19,45.00833333333142,0.2731438622477319,2.793476346832606,35.13281249998672
69,20,41.703124999998266,0.3167006109979633,2.5994049690155476,40.81145833332184
69,21,42.68333333333155,0.46838548416959824,2.643499305502126,32.73906249998661
69,22,43.511458333331504,0.2886039622292168,2.7648375740826925,33.73437499998668
69,23,34.690624999998676,0.15580448065173116,2.1939349550642784,55.46093749998957
69,24,43.00520833333154,0.22972597667098688,2.8194745382367516,38.852604166654714
69,25,43.48749999999818,0.29700518422514355,2.48879892204679,36.9812499999862
69,26,42.34374999999824,0.4118450286983892,2.397784367948977,33.32447916665379
69,27,42.07604166666492,0.23884465839659325,2.6716137508989495,41.16718749998782
69,28,36.47187499999852,0.47150990557304207,2.1813927862394538,48.218749999989704
69,29,39.048958333331754,0.34072394001110906,2.3362951099426326,39.857812499988285
69,30,40.46874999999835,0.20595723014256614,2.455853463642519,35.771874999987205
69,31,42.79999999999821,0.35912331049805596,2.790291085484055,34.44374999998574
