generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
158,0,23.34739583333265,0.09943760414738012,2.9337097641698455,0.0
158,1,23.366666666665985,0.10782725421218292,3.0003305536723626,0.0
158,2,23.26406249999932,0.09368635437881873,2.90713333394713,0.0
158,3,22.59010416666599,0.09698435474912054,2.7703644487193975,5.919270833333336
158,4,21.153124999999406,0.08962460655434178,2.7020876932328983,8.692708333333496
158,5,24.126562499999274,0.10062951305313832,3.145472284838374,0.0
158,6,20.92135416666606,0.08047120903536381,2.699100440661196,11.12604166666673
158,7,22.675520833332673,0.1235997963340122,2.833476382231147,4.672916666666719
158,8,20.710937499999403,0.10919274208479912,2.6556141533475204,11.16250000000005
158,9,21.214062499999404,0.07539113127198667,2.5168797875352933,9.334895833333462
158,10,22.302604166666026,0.06491853360488799,2.685827127779225,4.8770833333333865
158,11,21.982812499999362,0.08778466950564709,2.7910592329097437,5.531250000000032
158,12,22.21093749999937,0.08646546935752637,2.701185790336332,4.433854166666723
158,13,22.32291666666604,0.14331836696907982,2.7758222434733018,4.123958333333418
158,14,22.268749999999343,0.14248518792816145,2.7908600474028558,5.632291666666687
158,15,19.975520833332777,0.07590029624143677,2.44831331879493,14.939583333333456
