generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
147,0,23.346354166665982,0.10488798370672098,2.8163965490367837,0.0
147,1,23.597916666665967,0.1087877244954638,2.9520227105671104,0.0
147,2,22.564583333332674,0.09550314756526568,2.746269932689917,4.885416666666709
147,3,24.142187499999274,0.1115071283095723,3.121836092378244,0.0
147,4,21.38437499999939,0.09591973708572488,2.556938000124585,9.701041666666766
147,5,22.18124999999935,0.08663904832438436,2.6136637254735535,5.832291666666684
147,6,22.449999999999367,0.12105397148676172,2.74419691009039,3.473958333333479
147,7,21.408854166666064,0.09402194038141085,2.650224962957525,8.976041666666804
147,8,23.518749999999308,0.1586511757082022,2.958291707486445,0.0
147,9,22.167187499999347,0.13378309572301428,2.65956305182068,5.767708333333353
147,10,23.5921874999993,0.1020297167191261,2.8228175548802623,0.0
147,11,22.678124999999348,0.11651777448620626,2.8253039737930212,4.287500000000069
147,12,23.253124999999322,0.11916774671357155,2.8661600281240434,0.0
147,13,22.64166666666602,0.11065080540640623,2.882383455433555,4.110416666666756
147,14,22.03802083333269,0.12699037215330494,2.802819606831852,5.476041666666685
147,15,23.50624999999931,0.08485697093130902,2.867090182350264,0.0
