generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
89,0,45.00833333333142,0.38978892797630066,2.942649778479066,39.26927083331993
89,1,41.703124999998266,0.18915478615071282,2.5024603631597797,36.04427083331952
89,2,45.00833333333142,0.2877013516015553,3.5927990827488028,31.556249999984843
89,3,45.00833333333142,0.30927143121644146,2.9572266347166942,42.67395833332095
89,4,43.448958333331504,0.17235234215885947,2.8003160181243048,40.277604166652466
89,5,40.19166666666503,0.17672653212368078,2.919068037132738,43.369270833320925
89,6,44.08541666666481,0.2739076097019071,2.9038363824326217,60.554166666658084
89,7,37.24583333333186,0.25738289205702647,2.2669081906119857,50.096354166655864
89,8,42.03124999999825,0.20074986113682652,2.682954378268469,37.221874999988145
89,9,42.15833333333158,0.20716071097944824,2.8143421799293487,35.38645833331965
89,10,45.00833333333142,0.29325587854101093,2.535107670041479,42.406249999987466
89,11,45.00833333333142,0.25789205702647655,3.0967679830266994,35.72135416665226
89,12,43.13958333333153,0.11523329013145715,2.9168026568956082,46.924479166655715
89,13,38.99062499999843,0.2683299389002036,2.5363671130507117,47.401041666655125
89,14,38.67291666666512,0.17654138122569896,2.3348189706054883,41.73489583332052
89,15,39.91145833333165,0.23291982966117386,2.4094057721540216,39.90260416665325
89,16,38.3708333333318,0.12861044251064618,2.411877894322644,51.997916666656565
89,17,39.83749999999837,0.28390575819292724,2.5885007225964727,38.415624999987074
89,18,36.315624999998505,0.2138724310312905,2.1351357376531603,65.24374999999239
89,19,36.830208333331846,0.1572162562488428,2.3677450174414387,58.649999999991806
89,20,39.38333333333166,0.24298740973893726,2.647932649314696,45.33229166665454
89,21,33.89062499999868,0.2740696167376412,2.203336638443819,62.13697916665846
89,22,40.34895833333168,0.328642843917793,2.793289492091958,44.7989583333221
89,23,42.84687499999821,0.2401407146824662,2.9347189054916663,38.188541666653606
89,24,39.38333333333166,0.1708942788372524,2.1727356569514917,42.64947916665393
89,25,38.76770833333177,0.24629698204036288,2.8622120089616527,39.79843749998728
89,26,45.00833333333142,0.2511803369746343,2.844104314416404,35.60781249998714
89,27,45.00833333333142,0.16869561192371785,2.4385297084522066,30.193749999985293
89,28,41.55729166666495,0.3053832623588224,2.7259369496865844,35.36822916665311
89,29,40.310416666665006,0.3313043880762821,3.1576853623091927,53.59114583332173
89,30,43.487499999998164,0.3065635993334568,2.639008133649244,33.29999999998553
89,31,42.46458333333156,0.2664552860581374,3.0168348305776425,45.59895833332118
