generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
96,0,45.00833333333142,0.25659600074060357,3.4341663999051555,38.355208333319375
96,1,45.00833333333142,0.21616367339381595,2.970077435677594,46.47656249998905
96,2,41.148958333331635,0.16698296611738567,2.8588037626161533,44.20624999998815
96,3,43.51666666666483,0.30438807628216996,3.3623086464562184,45.17447916665435
96,4,42.207291666664915,0.3263284576930198,2.9528249211232076,44.23385416665431
96,5,41.55937499999828,0.3058924273282726,3.2098282002736145,38.85364583332011
96,6,45.00833333333142,0.2694871320125903,3.290495313811613,35.49739583331907
96,7,37.51979166666516,0.15203203110535088,2.3948334091910466,52.43645833332187
96,8,44.227083333331464,0.20938252175523053,3.3898769707450533,40.52239583332063
96,9,38.42499999999846,0.30209683391964454,2.8352165414295283,45.68124999998803
96,10,45.00833333333142,0.28337344936122943,3.1678581531332877,37.80989583331993
96,11,41.70624999999828,0.335979448250324,3.3293899898768196,44.08124999998734
96,12,41.28020833333163,0.24824106646917238,2.7197532055999862,40.597916666654484
96,13,34.620833333332016,0.25830864654693575,2.3911215325052195,54.36614583332167
96,14,45.00833333333142,0.34125624884280686,3.4333767893627063,32.895833333318336
96,15,41.944791666664926,0.31012775411960747,3.430366722064379,41.1734374999873
96,16,40.690624999998334,0.25106461766339566,2.922243651193014,43.81510416665412
96,17,35.4395833333319,0.1722366228476208,2.5444494601990217,52.21249999998837
96,18,41.69687499999827,0.29487594889835217,2.8330832067397687,55.70989583332263
96,19,40.708333333331666,0.2243797444917608,2.796840316663074,43.822916666655054
96,20,36.31874999999856,0.20399000185150898,2.436731975061422,66.2953124999934
96,21,43.630208333331495,0.2227365302721718,2.8469384612722144,37.54218749998618
96,22,45.00833333333142,0.1831142381040548,2.7669043097333974,40.24791666665419
96,23,42.13020833333159,0.23847435660062954,2.644996269806941,35.5661458333193
96,24,40.001041666665,0.15862803184595445,3.0628712918030687,45.30312499998784
96,25,42.62187499999823,0.1898028142936493,3.1755820557756502,39.5703124999874
96,26,34.90416666666525,0.2967506017404184,2.7252017352247218,50.14843749998873
96,27,39.533333333331726,0.2853869653767821,2.8174939731043196,46.00104166665457
96,28,42.4916666666649,0.2314154786150713,2.9311007414836694,44.83697916665338
96,29,33.340624999998724,0.24537122755045365,2.1430456947005556,68.50937499999245
96,30,45.00833333333142,0.2897380114793557,3.2934857206472565,37.11041666665262
96,31,38.45312499999839,0.12018607665247176,2.7435334708442998,44.69427083332231
