generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
99,0,21.906249999999396,0.05414506572856878,2.354773497052468,0.0
99,1,19.48385416666619,0.05320773930753564,2.176633666319315,7.893229166666718
99,2,22.116145833332723,0.071907980003703,2.4389154525126084,0.0
99,3,21.270312499999438,0.05062719866691354,2.3432826363964225,0.0
99,4,17.197395833332944,0.06313645621181263,1.8576071332244162,18.165104166666794
99,5,21.138020833332774,0.08008933530827625,2.386103023745263,0.0
99,6,20.849479166666125,0.08984447324569525,2.317900998428377,0.0
99,7,21.767708333332738,0.07112108868728012,2.2720062985702096,0.0
99,8,20.914062499999453,0.07964960192556933,2.2124927132731,0.0
99,9,19.170312499999525,0.08253101277541196,2.2033988133101654,7.1072916666668275
99,10,21.408854166666092,0.08012405110164784,2.3773534778906305,0.0
99,11,21.34843749999943,0.09006433993704868,2.370014503202474,0.0
99,12,19.885416666666167,0.06642288465099055,2.2113564712112854,4.519791666666691
99,13,21.622916666666082,0.09639418626180338,2.2885002380009714,0.0
99,14,20.72135416666613,0.09853499351971856,2.2958657871335166,0.0
99,15,17.380208333332906,0.07892057026476579,1.8851817654215737,15.337499999999944
