generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
132,0,22.167187499999383,0.0965214775041659,2.619694440097439,3.81354166666676
132,1,21.974479166666026,0.12294019625995187,2.6460524528737235,5.8437499999999964
132,2,23.266666666665987,0.11212044065913722,2.8077400956736382,0.0
132,3,21.274999999999395,0.11536058137381966,2.544127757559825,9.704166666666742
132,4,21.72760416666604,0.12025550823921495,2.5888288673347972,6.052083333333339
132,5,20.31249999999942,0.09598916867246807,2.336261903963689,11.475520833333354
132,6,23.391666666665976,0.0834336234030735,2.8615611848814373,0.0
132,7,20.31770833333279,0.08923116089613035,2.422070846712526,12.263541666666933
132,8,22.29322916666604,0.09254073319755603,2.6689674608749785,4.034375000000093
132,9,23.848958333332625,0.09248287354193668,2.792849685178738,0.0
132,10,22.52447916666603,0.08255415663765969,2.682549740494241,0.0
132,11,22.868749999999345,0.0804133493797445,2.7483145965184277,0.0
132,12,22.049479166666025,0.11154184410294389,2.5630716281208272,5.297916666666694
132,13,22.968229166666003,0.16198389187187556,2.657689294548299,0.0
132,14,20.92447916666608,0.0996806147009813,2.5557233870206715,10.223958333333409
132,15,23.268749999999322,0.1166682095908165,2.775127811952798,0.0
