generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
71,0,39.51562499999832,0.2409276059988891,2.279168016726447,42.81562499998811
71,1,40.527083333331674,0.2687233845584151,2.6502939167200905,40.83124999998787
71,2,36.5552083333319,0.3619237178300315,2.22426778350113,45.54895833332411
71,3,42.821874999998215,0.4752823551194224,2.9128043125011955,31.698437499986298
71,4,33.613541666665405,0.2864515830401777,2.2543019877598063,45.64114583332338
71,5,37.95729166666516,0.3158211442325495,1.704997396294543,52.3572916666561
71,6,36.93749999999854,0.1529346417330124,2.281899293759447,45.28020833332124
71,7,39.355208333331746,0.23194778744676914,2.2366100509672213,41.23541666665507
71,8,42.503124999998235,0.3512312534715793,2.6349487290820264,48.38489583332171
71,9,43.78437499999815,0.3128355860025921,3.1441912663911884,36.263020833321605
71,10,42.136458333331575,0.42628679874097386,2.51508817428175,47.518229166655345
71,11,45.00833333333142,0.42239862988335497,2.562125670539284,25.182291666653544
71,12,43.6645833333315,0.3037169042769858,2.591669575107253,26.47187499998731
71,13,45.00833333333142,0.30283743751157194,2.697027825576768,34.72812499998744
71,14,45.00833333333142,0.222204221440474,2.579445795372123,30.957812499986506
71,15,37.04999999999854,0.27652286613590077,2.403111936137221,57.6755208333234
71,16,43.21458333333152,0.27110720236993147,2.5303010728725446,33.665104166652384
71,17,45.00833333333142,0.1859377892982781,2.5792590314917265,39.32239583332305
71,18,36.747916666665226,0.3097111645991483,2.2801676721682327,44.01874999998872
71,19,36.5999999999985,0.21711257174597295,2.6515670616608724,44.59999999998759
71,20,45.00833333333142,0.20810960933160524,2.5829727634445443,35.0708333333205
71,21,38.01354166666508,0.2943436400666543,2.407788058290411,40.33385416665441
71,22,39.548958333331655,0.32394463988150346,1.9456903781421815,47.20572916665572
71,23,42.31979166666491,0.2627059803740049,2.279205290802062,37.36822916665522
71,24,38.592708333331785,0.3910155526754305,2.188416051965464,45.48749999998937
71,25,35.563541666665245,0.27189409368635437,2.2021479699712394,51.910937499988705
71,26,41.99374999999826,0.26955656359933344,2.6652591152765357,36.88177083332068
71,27,37.164583333331805,0.3265136085910017,2.1287325657997265,41.511458333321876
71,28,43.560416666664835,0.40187002406961675,2.7707679031978567,33.40781249998614
71,29,35.88333333333193,0.4192742084799112,2.44084301187628,53.84687499999007
71,30,41.56041666666495,0.4233938159600074,2.781602678594256,36.15677083332004
71,31,45.00833333333142,0.35231901499722273,2.508846083315566,46.153124999987526
