generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
84,0,39.59270833333166,0.30221255323088314,2.49950807507915,39.075520833320226
84,1,36.78333333333189,0.21956582114423256,2.341812507075428,44.00833333332395
84,2,36.89479166666515,0.23921496019255695,2.690295832110591,45.44947916665461
84,3,40.81562499999833,0.17688853915941494,2.51989461420943,49.72447916665738
84,4,34.39999999999869,0.15601277541196076,1.9474299019331918,46.3177083333231
84,5,45.00833333333142,0.4105489724125162,2.809647315211623,31.345833333318275
84,6,45.00833333333142,0.30267543047583784,2.7982328233971763,36.080729166653924
84,7,36.680208333331876,0.16797815219403814,2.394754704909454,43.39635416665481
84,8,38.9072916666651,0.1261571931123866,2.1553634768708854,41.88229166665484
84,9,34.877083333331996,0.2702971671912609,2.179960185969881,61.40885416665705
84,10,40.55520833333168,0.18494260322162565,2.4726877844354616,39.21770833332149
84,11,40.58749999999833,0.23090631364562117,2.51521134389562,52.55520833332284
84,12,43.565624999998164,0.20338826143306793,3.260005404376055,35.56354166665323
84,13,42.9187499999982,0.19491760785039808,2.6318924212240273,41.873958333321056
84,14,44.965624999998084,0.4071005369376041,3.6231770287803275,46.03958333332194
84,15,37.61562499999851,0.28506295130531384,2.177177608641507,44.49270833332222
84,16,41.872916666664935,0.32797167191260873,2.688525635266283,33.586458333320564
84,17,41.017708333331655,0.13576189594519536,2.3636119201116523,35.95052083331996
84,18,39.486458333331655,0.31359933345676727,2.4932728854253394,55.81666666666027
84,19,45.00833333333142,0.16212275504536194,2.4799528098679837,31.154166666651633
84,20,43.49166666666484,0.2565497130161081,3.3147244802714937,32.02291666665264
84,21,40.07499999999837,0.33864099240881324,2.7714576264013933,37.10208333332035
84,22,40.43749999999835,0.21542306980188852,2.7850080561775687,37.38124999998769
84,23,39.26770833333174,0.23407702277356043,2.5589073508125373,38.92760416665379
84,24,38.983333333331764,0.25759118681725607,2.6065805822971586,44.56666666665452
84,25,36.03958333333186,0.21551564525087946,1.983262400494444,51.36354166665623
84,26,41.98645833333158,0.2867061655249028,2.6134551705458366,38.190104166654024
84,27,36.33229166666517,0.37159785224958336,2.3235812167257865,41.07447916665525
84,28,42.54479166666489,0.19334382521755233,2.777241243625781,34.08593749998684
84,29,41.8145833333316,0.2724032586558045,2.6466728713193737,37.10052083331951
84,30,44.82187499999809,0.18684039992593965,2.740229351995411,34.37343749998539
84,31,39.23958333333175,0.16827902240325865,2.452001118351038,45.603124999988495
