generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
157,0,23.453645833332644,0.084856970931309,2.9272941528778804,0.0
157,1,23.193229166665994,0.09405665617478245,2.970813991953535,0.0
157,2,23.6515624999993,0.09340862803184595,2.8710050197052475,0.0
157,3,23.887499999999285,0.06749907424551009,3.027085415167995,0.0
157,4,22.202604166666017,0.11779068690983152,2.8180926643566147,5.4708333333333465
157,5,21.942708333332693,0.0814663951120163,2.7684488154113516,6.112500000000004
157,6,22.79895833333268,0.0687835586002592,2.8407854705868254,3.795833333333448
157,7,23.120833333332662,0.09922930938715052,2.9794706760386136,0.0
157,8,22.08958333333271,0.08586372893908537,2.7748062560302733,4.616666666666733
157,9,23.669791666665965,0.1228244769487132,2.936115410824152,0.0
157,10,21.89374999999937,0.09316561747824476,2.8279050826364904,5.471875000000029
157,11,24.281249999999265,0.09206628402147748,2.9948338648304174,0.0
157,12,23.146354166665994,0.10945889650064802,2.816432892085377,0.0
157,13,20.662499999999408,0.08388492871690428,2.5943754580790284,10.957291666666716
157,14,23.309374999999317,0.11298833549342713,2.909846363359656,0.0
157,15,23.37916666666598,0.10360349935197186,2.930047234568425,0.0
