generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
81,0,45.00833333333142,0.34898629883354926,2.6236733404508765,26.43541666665308
81,1,41.249999999998295,0.3266061840399926,2.8032351060411953,46.15520833332169
81,2,37.42395833333178,0.13069339011294204,2.2831310336180604,40.968229166654716
81,3,40.908333333331655,0.21632568042955008,2.5443984086107454,39.60885416665337
81,4,40.970833333331655,0.1821653397518978,2.7067525052182533,43.13177083332256
81,5,40.295833333331686,0.31924643584521384,2.5754892323104057,38.29791666665361
81,6,40.597916666665,0.279091834845399,3.288742714461337,34.37864583332121
81,7,45.00833333333142,0.28277170894278836,3.157210520027046,33.49635416665377
81,8,45.00833333333142,0.2753425291612664,2.589840040576155,41.291145833319774
81,9,45.00833333333142,0.37032493982595815,2.508845843898932,44.78281249998869
81,10,44.06458333333148,0.2836511757082022,3.0158213783473524,30.87968749998951
81,11,45.00833333333142,0.2143584521384929,2.7829092017536508,37.05312499998733
81,12,41.617708333331606,0.27691631179411214,2.5542980716466337,27.49635416665518
81,13,45.00833333333142,0.34699592668024437,2.2651290723212836,34.960937499986215
81,14,39.84374999999832,0.2726346972782818,2.7701513728023768,34.32864583332237
81,15,38.76562499999844,0.2460886872801333,2.5362600385028795,37.945312499987764
81,16,43.18541666666485,0.33755323088316974,2.6378867845538116,43.43697916665576
81,17,45.00833333333142,0.37569431586743196,3.043976362582887,35.36874999998611
81,18,36.71770833333185,0.29712090353638215,2.4786071706769466,39.92343749998892
81,19,41.7333333333316,0.2465978522495834,2.5215872050451114,37.73906249998842
81,20,35.549999999998555,0.2521755230512868,2.250810065099973,43.17083333332213
81,21,45.00833333333142,0.26451120162932795,2.9518061953172063,37.5364583333207
81,22,39.74479166666505,0.20308739122384745,2.5108829079614186,48.53749999998789
81,23,40.519791666665014,0.15483243843732641,2.8431370122507538,42.46874999998791
81,24,34.51458333333202,0.3216071097944824,2.6802236225067673,50.07656249998965
81,25,42.69791666666488,0.31445565635993333,2.869886939339181,52.10208333332349
81,26,45.00833333333142,0.13890946121088688,2.2250135207169035,42.76458333332219
81,27,43.27708333333152,0.3891177559711165,2.780134811573568,36.24374999998709
81,28,39.822916666664995,0.2856878355860026,2.378977103784771,47.82291666665568
81,29,42.00208333333158,0.21898722458803926,2.983446325378765,48.14114583332215
81,30,41.105208333331646,0.13557674504721348,2.337325750505788,33.53645833332248
81,31,43.92291666666482,0.4346648768746529,2.767506667378848,39.05312499998771
