generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
92,0,45.00833333333142,0.2727272727272727,2.9165203696369595,38.0406249999876
92,1,45.00833333333142,0.3955748935382336,3.419068590380421,36.88072916665262
92,2,39.58437499999832,0.32443066098870577,2.7741621866224926,41.30729166665348
92,3,39.979166666664995,0.2032031105350861,2.938201289002519,44.189583333320755
92,4,32.62604166666543,0.16524717644880577,1.9628993024926449,49.040104166656036
92,5,38.79895833333177,0.13814571375671172,2.7381987691496703,40.75468749998781
92,6,44.05208333333148,0.23220236993149415,2.980148052549794,41.75208333332018
92,7,45.00833333333142,0.18362340307350491,3.3421360468079793,36.90781249998601
92,8,41.34895833333162,0.2660386965376782,3.2119335568154956,51.31666666665563
92,9,41.95624999999826,0.35826698759488984,2.9449390333578327,41.46458333332157
92,10,41.67499999999828,0.3279948157748565,2.7945871765621337,41.93906249998686
92,11,41.25416666666497,0.17647194963895574,2.5795305308397367,37.48124999998605
92,12,41.7614583333316,0.2433345676726532,2.796608288561171,36.79114583331972
92,13,45.00833333333142,0.22738844658396593,2.738575545025631,37.7854166666515
92,14,45.00833333333142,0.16496945010183298,3.31087365098728,31.69114583331903
92,15,41.4187499999983,0.17661081281244212,2.340888042435729,43.695312499987686
92,16,45.00833333333142,0.23666913534530643,2.8997152487067464,31.24999999998493
92,17,40.22083333333167,0.2096602481022033,2.8241564913845445,41.255729166654305
92,18,41.05312499999832,0.25520736900573965,2.5629416691659057,34.82864583332031
92,19,45.00833333333142,0.3461164599148306,3.207853042595937,46.2041666666548
92,20,45.00833333333142,0.33560914645436024,2.9860152463754406,38.57135416665298
92,21,42.17499999999825,0.2541196074800963,2.7141183738684163,39.69739583332157
92,22,36.14999999999853,0.256133123495649,2.509220768891549,51.49739583332263
92,23,45.00833333333142,0.196306239585262,2.8865162191246587,53.595312499989575
92,24,39.364583333331694,0.14825958155897057,2.7031635536707572,42.82447916665578
92,25,45.00833333333142,0.3836558044806517,3.08072316712929,34.990624999987965
92,26,41.2937499999983,0.20581836696907982,2.320522714940456,37.38177083331999
92,27,39.52916666666506,0.19332068135530456,2.570157889195698,39.96249999998696
92,28,45.00833333333142,0.2708294760229587,3.245913491529699,39.19947916665373
92,29,45.00833333333142,0.2670338826143307,3.2226041901820106,31.01666666665168
92,30,38.64999999999846,0.1770042584706536,2.4905977845412672,42.8572916666543
92,31,45.00833333333142,0.37224588039251993,3.575666331257578,41.59739583332037
