generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
62,0,45.00833333333142,0.6075032401407147,1.7061707894621292,32.34947916665137
62,1,44.444791666664784,0.6689039066839474,1.5279488049035759,37.07395833331907
62,2,35.374999999998586,0.4596371042399556,1.6598031030620546,46.50260416665479
62,3,45.00833333333142,0.2620579522310683,1.5786273086861182,28.971874999986
62,4,45.00833333333142,0.15149972227365305,1.3403793580525878,29.609895833319314
62,5,45.00833333333142,0.5707276430290688,1.8557462091522332,31.833854166651584
62,6,45.00833333333142,0.5142797630068506,1.2105981549492957,32.219270833318085
62,7,45.00833333333142,0.7496991297907796,1.5136264865639282,32.37291666665135
62,8,45.00833333333142,0.4458665062025551,1.7934512092987183,32.05260416665148
62,9,45.00833333333142,0.7555082392149601,1.5954008205852255,32.47447916665132
62,10,45.00833333333142,0.41645065728568786,1.4051111766508866,31.70624999998498
62,11,45.00833333333142,0.7495834104795408,1.261124035695382,31.122916666651896
62,12,45.00833333333142,0.38360951675615623,1.9861286293030325,23.682812499988174
62,13,44.97708333333142,0.44716256248842806,1.2437012969591057,27.27395833332053
62,14,45.00833333333142,0.4671588594704684,1.575086804378956,30.47447916665222
62,15,42.59999999999822,0.2459961118311424,0.6822660842566746,36.068749999985485
62,16,39.918749999998326,0.23687743010553602,1.5650133672080242,39.09843749998677
62,17,45.00833333333142,0.6345584151083132,1.288848553609795,32.13333333331811
62,18,45.00833333333142,0.6482364376967228,1.0414503634732455,31.813020833318255
62,19,40.75104166666499,0.4631318274393631,1.7213265834797562,38.61822916665285
62,20,40.15624999999834,0.4142288465099056,1.0750321202149358,39.15364583331988
62,21,45.00833333333142,0.166867246806147,1.5211158618316298,32.23749999998473
62,22,45.00833333333142,0.5995880392519903,1.2489282635083776,32.33385416665137
62,23,45.00833333333142,0.6761247917052398,1.5428435590874816,31.487499999985076
62,24,45.00833333333142,0.47458803925199033,1.6938841505750561,32.036979166651456
62,25,45.00833333333142,0.528652101462692,1.3704876757094626,32.28697916665136
62,26,45.00833333333142,0.571815404554712,1.7913617502788137,32.46145833331799
62,27,39.465624999998326,0.21817718940936864,1.2554294292766233,38.16354166665439
62,28,45.00833333333142,0.7272727272727273,1.4862995257172125,32.219270833318056
62,29,45.00833333333142,0.7228522495834104,1.8481174288519309,32.00312499998487
62,30,40.365624999998346,0.510530457322718,0.7961355629220366,38.639062499986544
62,31,45.00833333333142,0.48993241992223663,2.3543094514859324,31.006770833318622
