generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
198,0,30.622916666665553,0.27548139233475283,3.974534965163537,5.012499999999754
198,1,32.19427083333215,0.3489400111090539,3.825288086612632,0.0
198,2,30.68645833333222,0.24746574708387337,3.6563598327549065,5.070312499999746
198,3,32.21458333333215,0.3087622662469913,3.739846446489133,0.0
198,4,32.23906249999881,0.24591510831327534,3.857642955849059,0.0
198,5,31.971354166665495,0.32428022588409555,3.6262855876347175,0.0
198,6,32.11354166666548,0.2972250509164969,3.8038740053249063,0.0
198,7,32.05937499999882,0.3407355119422329,3.987120512411498,0.0
198,8,32.185937499998815,0.40403397518977974,3.8045849743009663,0.0
198,9,32.02447916666549,0.2740464728753934,3.8388008850451105,0.0
198,10,32.47708333333213,0.3317094056656175,3.983413471290598,0.0
198,11,26.589583333332378,0.2599171449731531,3.0904560291082968,17.30729166666636
198,12,28.995833333332282,0.338397981855212,3.5458765219070374,10.742187499999632
198,13,31.827604166665502,0.21102573597481947,3.7147983418728616,0.0
198,14,30.907291666665557,0.21537678207739308,3.8081315351414573,4.493229166666287
198,15,29.942708333332238,0.29241112756896875,3.707144840338871,6.055208333333297
