generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
191,0,31.838020833332166,0.23988613219774113,4.102032593267108,0.0
191,1,31.985416666665493,0.22521292353267913,3.981185758309471,0.0
191,2,31.83177083333217,0.2691168302166266,4.160826511292756,0.0
191,3,31.69010416666551,0.24055730420292534,3.926614837141436,0.0
191,4,31.86770833333217,0.21619838918718756,3.950846542075753,0.0
191,5,32.10104166666549,0.26140992408813185,4.03694980701394,0.0
191,6,31.616666666665516,0.2823319755600815,4.147920192141721,0.0
191,7,30.845312499998894,0.2574176078503981,4.056888927760076,4.282812499999563
191,8,31.8088541666655,0.23988613219774113,3.9123527838980783,0.0
191,9,32.22447916666548,0.23874051101647845,4.045274523048307,0.0
191,10,28.049999999998988,0.1521477504165895,3.4870553979135592,11.673958333333161
191,11,30.212499999998926,0.24836835771153487,3.9304584477942073,4.886458333333049
191,12,31.754166666665512,0.24723430846139605,4.105676912263944,0.0
191,13,31.870833333332165,0.26447648583595634,4.0091125998098365,0.0
191,14,32.06562499999882,0.26282169968524344,4.2166769169302025,0.0
191,15,28.644791666665657,0.24710701721903355,3.619977753001412,10.223958333332845
