generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
138,0,21.993749999999384,0.08336419181633031,2.5963385424415817,4.643750000000065
138,1,23.338020833332653,0.08344519533419738,2.8063986280586772,0.0
138,2,22.27760416666601,0.07546056285872986,2.6724608874793736,5.576562499999996
138,3,23.84947916666595,0.07247500462877245,3.0649901901924776,0.0
138,4,20.70885416666607,0.10847528235511941,2.4684329854737097,10.811979166666724
138,5,23.06093749999933,0.14741483058692836,2.7800109980764462,0.0
138,6,22.927604166666008,0.10014349194593594,2.7412909540018227,0.0
138,7,22.945833333332672,0.07686076652471764,2.7677417270257423,0.0
138,8,23.10156249999933,0.1335979448250324,2.8009505964392463,0.0
138,9,23.144270833332662,0.10808183669690798,2.626289416275266,0.0
138,10,23.90052083333262,0.09854656545084244,2.8446235555441217,0.0
138,11,22.665624999999352,0.10268931679318645,2.674538172307443,0.0
138,12,23.038541666666,0.09700749861136827,2.6381452669794943,0.0
138,13,23.434895833332646,0.1421611738566932,2.800085093086308,0.0
138,14,22.161979166666047,0.11669135345306425,2.594811042430012,3.8395833333334197
138,15,22.173958333332703,0.09598916867246807,2.5765064032681093,4.636458333333385
