generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
131,0,21.66718749999938,0.11790640622107017,2.6312311697557123,5.673958333333342
131,1,21.413541666666045,0.06479124236252547,2.4704857643998377,10.41979166666674
131,2,23.077604166666,0.09388307720792446,2.785697018443487,0.0
131,3,21.21197916666607,0.07484725050916496,2.565178331753994,5.837500000000009
131,4,23.32187499999932,0.10636919089057581,2.842927057073251,0.0
131,5,22.771354166666015,0.1256711720051842,2.8166868150814643,0.0
131,6,23.069791666666,0.10244630623958527,2.7068648022861446,0.0
131,7,23.118749999999327,0.11180799851879282,2.7895860325723025,0.0
131,8,20.483333333332737,0.07805267543047585,2.362935333392709,12.217708333333338
131,9,21.99374999999936,0.05368218848361415,2.6141627455603382,5.785416666666681
131,10,23.411458333332646,0.07733521570079614,2.7881763635371883,0.0
131,11,19.20781249999948,0.09004119607480096,2.4261653383826833,15.496875000000106
131,12,22.89947916666601,0.10470283280873913,2.8116173824075377,4.235416666666742
131,13,21.608333333332716,0.09338548416959823,2.5444428288186245,5.5656250000000185
131,14,21.430729166666055,0.06738335493427143,2.7509942822887044,6.247916666666667
131,15,19.76249999999945,0.10765367524532493,2.3458023362409706,15.709375000000112
