generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
104,0,22.346874999999375,0.07919829661173856,2.505120201308437,0.0
104,1,21.358854166666095,0.0996458989076097,2.3284996009532306,0.0
104,2,21.399999999999427,0.08197556008146639,2.322297913482914,0.0
104,3,21.8218749999994,0.11573088316978337,2.3787478438147973,0.0
104,4,21.67239583333272,0.044297352342158855,2.312357862869171,5.190625000000038
104,5,21.479687499999425,0.14453341973708572,2.3028148378477806,0.0
104,6,21.70312499999941,0.09170755415663766,2.405008656281955,0.0
104,7,21.75052083333274,0.13100583225328644,2.3656565868386257,0.0
104,8,20.527604166666112,0.08712506943158674,2.268794125344496,5.452083333333359
104,9,21.86614583333273,0.116714497315312,2.361228236086236,0.0
104,10,21.49479166666609,0.1331929272356971,2.393695718015964,0.0
104,11,20.87552083333279,0.09601231253471579,2.2643028242557337,2.7885416666667533
104,12,20.208854166666125,0.09232086650620255,2.2132245926005387,5.822395833333323
104,13,21.23802083333277,0.11043093871505276,2.2752998879409043,0.0
104,14,21.385937499999397,0.07057720792445843,2.366548340651228,5.344791666666698
104,15,21.435937499999426,0.08755323088316977,2.3444861259502496,0.0
