generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
112,0,21.272395833332755,0.14859516756156266,2.2842127313269063,4.578125000000053
112,1,21.164583333332736,0.06686261803369746,2.337634190932534,5.918749999999996
112,2,22.354687499999372,0.13644463988150343,2.467933310760701,0.0
112,3,21.45624999999941,0.1329499166820959,2.5229524402361703,4.62812500000004
112,4,20.412499999999458,0.11260646176633958,2.324370971532534,5.185416666666695
112,5,19.533854166666135,0.11884373264210332,2.2244049029423407,11.166666666666696
112,6,20.872916666666086,0.1063113312349565,2.4567433628397626,5.950000000000008
112,7,22.667187499999354,0.09324662099611183,2.423484516481634,0.0
112,8,19.869270833332774,0.08067950379559341,2.17684167958846,11.756250000000007
112,9,20.244270833332795,0.10072208850212924,2.372234939353896,5.5177083333333545
112,10,20.798437499999437,0.07735835956304388,2.2994484467119105,5.066666666666702
112,11,22.217708333332713,0.10997963340122198,2.385073071241364,0.0
112,12,18.681770833332816,0.11989677837437511,2.0509699633977156,16.828645833333354
112,13,20.949999999999424,0.11095167561562673,2.296966926686685,5.383333333333356
112,14,21.260937499999436,0.10198342899463061,2.394323085131335,0.0
112,15,22.353124999999373,0.05735049064987965,2.54032718040476,0.0
