generationNo,genotypeID,timeAlive,groupingScore,meanCommMagnitude,finalEnergy
121,0,20.807812499999425,0.08251944084428808,2.479418150672885,5.913541666666665
121,1,21.7156249999994,0.11083595630438807,2.59050772466837,4.494791666666714
121,2,20.7166666666661,0.14823643769672284,2.300188750764909,9.366666666666747
121,3,21.949999999999395,0.09576930198111461,2.4996135957844983,0.0
121,4,20.044270833332803,0.08538927976300686,2.334190061825785,9.526041666666789
121,5,21.6140624999994,0.15295778559526013,2.5246838257980677,4.613541666666702
121,6,21.507291666666077,0.08875671172005183,2.468362269087125,4.485416666666726
121,7,19.450520833332817,0.08358405850768377,2.2367043782839815,10.7666666666667
121,8,22.57968749999936,0.131214127013516,2.575606738364952,0.0
121,9,22.975520833332673,0.08734493612294021,2.6403428702284986,0.0
121,10,22.153645833332682,0.05797537493056841,2.6788706239600852,5.580208333333328
121,11,21.3531249999994,0.12929318644695428,2.5350607980345834,5.412500000000023
121,12,21.56458333333275,0.08201027587483797,2.4178457497061263,4.148958333333416
121,13,20.20781249999946,0.11072023699314942,2.271821745626499,5.856250000000006
121,14,21.389583333332755,0.07900157378263285,2.545262566910754,4.161458333333371
121,15,21.798437499999377,0.09656776522866137,2.487729432420842,5.081250000000038
